"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"275",0.624908210268438,0.332370057372572,1.17492614812518,0.322126223513897,"p7.5_4d","Tokushima"
"276",1.27527739475981,0.849317612164593,1.91486954973234,0.207394515312659,"p7.5_4d","Tokyo"
"277",1.02661925167842,0.278102170651217,3.78978375267189,0.666358079334658,"p7.5_4d","Tottori"
"278",0.564207404382549,0.242379820258218,1.31335189052027,0.431087472964073,"p7.5_4d","Toyama"
"279",0.481352517389414,0.250272630171371,0.925791389328002,0.333704622564337,"p7.5_4d","Wakayama"
"280",2.36230143478132,0.962765950045654,5.7962873204077,0.457958041277887,"p7.5_4d","Yamagata"
"281",1.23994120303309,0.799494300231417,1.92303333061176,0.223901990518927,"p7.5_4d","Yamaguchi"
"282",0.959650945715965,0.483944837563054,1.90296468963481,0.349291465193924,"p7.5_4d","Yamanashi"
"283",0.905347824042969,0.775872884036999,1.05642908698463,0.0787415021418002,"p10_2d","Aichi"
"284",0.923797008100655,0.652451313945493,1.30799171361162,0.177429708033862,"p10_2d","Akita"
"285",0.744898478690558,0.565698522697151,0.980864756213199,0.14040393097257,"p10_2d","Aomori"
"286",0.977019576749461,0.811391675115881,1.17645679962808,0.0947751081671323,"p10_2d","Chiba"
"287",0.857076191986575,0.687310199483904,1.06877447682545,0.112625080822001,"p10_2d","Ehime"
"288",0.903750083625985,0.683217125073234,1.19546800523541,0.142727192988145,"p10_2d","Fukui"
"289",0.879690394491307,0.750977088096469,1.0304644474864,0.0807131557526411,"p10_2d","Fukuoka"
"290",1.10057815842948,0.901034658926563,1.34431264192995,0.102066771028714,"p10_2d","Fukushima"
"291",1.00884410281781,0.845878595289564,1.2032062632367,0.0898917828392459,"p10_2d","Gifu"
"292",0.838276472400836,0.634625677776337,1.10727861917438,0.141998846068957,"p10_2d","Gunma"
"293",1.22653990549411,1.05140988634747,1.43084077799161,0.0786060912777909,"p10_2d","Hiroshima"
"294",0.772249891743888,0.601833413606975,0.990921876078992,0.127210248836906,"p10_2d","Hokkaido"
"295",0.85542225916614,0.732747664584409,0.998634696286512,0.078977892563661,"p10_2d","Hyogo"
"296",1.11012023275,0.846218256748351,1.45632278827965,0.138495551622785,"p10_2d","Ibaraki"
"297",1.30863598419301,0.956612921866472,1.79019967217613,0.159871203497836,"p10_2d","Ishikawa"
"298",0.764217068225284,0.558025358018549,1.0465971106414,0.160435327475142,"p10_2d","Iwate"
"299",0.782084340964154,0.61210263499117,0.999270190023211,0.125034243931258,"p10_2d","Kagawa"
"300",1.2198398494247,0.984669678128631,1.51117607386109,0.109271714715774,"p10_2d","Kagoshima"
"301",1.07109998532997,0.879518341364322,1.3044130231488,0.100546237767699,"p10_2d","Kanagawa"
"302",0.975686278842392,0.773525297973354,1.23068206975967,0.118462750149756,"p10_2d","Kochi"
"303",1.03092188656832,0.844930538247621,1.2578548035556,0.101509158979323,"p10_2d","Kumamoto"
"304",0.941001761449955,0.767819108861186,1.15324599874214,0.10377274430124,"p10_2d","Kyoto"
"305",0.905070136605283,0.74737184945374,1.09604335883594,0.0976801561196417,"p10_2d","Mie"
"306",1.03439741407503,0.814707445958183,1.31332788911325,0.121811034603785,"p10_2d","Miyagi"
"307",1.60620505486809,1.2876782045951,2.00352438138458,0.112774282739132,"p10_2d","Miyazaki"
"308",0.976553292182496,0.795371094516104,1.19900803417135,0.104706277174125,"p10_2d","Nagano"
"309",1.15086493211103,0.830596424936423,1.59462532247753,0.16639337718391,"p10_2d","Nagasaki"
"310",0.951848799471051,0.794309203245975,1.14063406712652,0.0923146493178405,"p10_2d","Nara"
"311",0.827895387237295,0.630415002962965,1.08723740549851,0.13903748602502,"p10_2d","Niigata"
"312",1.06033041996142,0.819317505455316,1.37224042207027,0.131565770716143,"p10_2d","Oita"
"313",0.883013281133735,0.705196804936598,1.10566645963273,0.114728292658519,"p10_2d","Okayama"
"314",1.52855874833883,1.11541494707114,2.09472883007204,0.160767653825907,"p10_2d","Okinawa"
"315",0.958493756492687,0.828412667147416,1.10900076455733,0.0744154633854997,"p10_2d","Osaka"
"316",0.81747784258978,0.635104555261161,1.05222048494116,0.1287953050343,"p10_2d","Saga"
"317",1.02108634280505,0.844777548332984,1.23419155909199,0.0967104736086588,"p10_2d","Saitama"
"318",0.95667737547179,0.76932722877389,1.18965190169889,0.111200925912881,"p10_2d","Shiga"
"319",0.794631156802361,0.610099740732231,1.03497614111951,0.13482676323287,"p10_2d","Shimane"
"320",1.23860125713632,1.05107410886811,1.45958601894567,0.0837618056522851,"p10_2d","Shizuoka"
"321",0.965896810221512,0.774398660250088,1.20474982187443,0.112741970067247,"p10_2d","Tochigi"
"322",1.21045951570027,0.95808868362069,1.52930753091894,0.11929555240232,"p10_2d","Tokushima"
"323",0.957231463145628,0.774885321081207,1.18248732955401,0.107823501623455,"p10_2d","Tokyo"
"324",0.88244110777216,0.628096437344956,1.23978144499248,0.17347172628172,"p10_2d","Tottori"
"325",1.17639595185227,0.891328961969709,1.55263375766023,0.141582806136365,"p10_2d","Toyama"
"326",0.68171700193875,0.528402485399589,0.879515300502253,0.129980114072058,"p10_2d","Wakayama"
"327",0.783688912899756,0.535273873922949,1.14739078838436,0.194510521650125,"p10_2d","Yamagata"
"328",1.09839631392055,0.921987757582659,1.30855800688448,0.0893253930215045,"p10_2d","Yamaguchi"
"329",0.863918537609657,0.676546882339521,1.10318332566206,0.124735318908316,"p10_2d","Yamanashi"
"330",0.984756610738705,0.789286122028336,1.22863630225943,0.112892697396479,"p10_3d","Aichi"
"331",1.00451416588685,0.615665671763298,1.63895561462342,0.249777656574575,"p10_3d","Akita"
"332",0.565823722348917,0.372132625531337,0.860328987053096,0.213795905131857,"p10_3d","Aomori"
"333",1.05237387981141,0.813043732545922,1.36215401284921,0.131644678975415,"p10_3d","Chiba"
"334",0.79331846382684,0.559040481770588,1.12577569169104,0.178576162000854,"p10_3d","Ehime"
"335",0.836155995288248,0.551528050389689,1.26767232956235,0.212311295922039,"p10_3d","Fukui"
"336",0.947581480869512,0.760770895357896,1.18026421405678,0.112033014609134,"p10_3d","Fukuoka"
"337",1.11733667760142,0.824945292295174,1.51336247721344,0.154791667926583,"p10_3d","Fukushima"
"338",1.0859345214161,0.839634306783428,1.40448499456966,0.131242083717725,"p10_3d","Gifu"
"339",0.729693586680152,0.493455941250394,1.0790279048884,0.199590976193311,"p10_3d","Gunma"
"340",1.36148236941307,1.08619684370461,1.70653620747099,0.115252945791355,"p10_3d","Hiroshima"
"341",0.966364529879453,0.685817770261355,1.36167425969913,0.174967078191286,"p10_3d","Hokkaido"
"342",0.799727517873976,0.642565030661332,0.995329767925012,0.111636255580948,"p10_3d","Hyogo"
"343",1.29289303981553,0.876789257201276,1.90646999683725,0.198152104875738,"p10_3d","Ibaraki"
"344",2.02454517576772,1.31867217067012,3.10826546573849,0.218738596808079,"p10_3d","Ishikawa"
"345",0.770131490459509,0.506205327022264,1.17166390975435,0.214095207259438,"p10_3d","Iwate"
"346",0.839634204691343,0.583421168097511,1.2083647907164,0.185746773136038,"p10_3d","Kagawa"
"347",1.15289413772609,0.842396070843434,1.57783842874811,0.160094985074298,"p10_3d","Kagoshima"
"348",1.05157676644192,0.803861842404996,1.37562655345359,0.13705281555693,"p10_3d","Kanagawa"
"349",0.995660872837284,0.756856472583433,1.30981316750227,0.139917405357437,"p10_3d","Kochi"
"350",0.779746516821492,0.583515781110191,1.04196775850426,0.147909550254018,"p10_3d","Kumamoto"
"351",1.021261224992,0.750991886452353,1.38879594904696,0.156838999040616,"p10_3d","Kyoto"
"352",0.769626652528278,0.575517338471833,1.02920476011145,0.148286487575131,"p10_3d","Mie"
"353",1.28531574161372,0.91619074598512,1.80315787174176,0.172725163403258,"p10_3d","Miyagi"
"354",1.48224501683953,1.09671410673813,2.00330266242325,0.153696348753912,"p10_3d","Miyazaki"
"355",0.910482107717261,0.676123608001548,1.22607413594611,0.151838676051834,"p10_3d","Nagano"
"356",0.9951761578253,0.627063367164229,1.57938676848993,0.235653393933736,"p10_3d","Nagasaki"
"357",0.902894186621808,0.682464541371729,1.19452053962671,0.142806090960088,"p10_3d","Nara"
"358",0.878675722894244,0.60007761813608,1.28661860177668,0.194573423942365,"p10_3d","Niigata"
"359",1.09606750935073,0.75980891691472,1.58113962380512,0.186950927705103,"p10_3d","Oita"
"360",0.781970114524736,0.558169787648907,1.0955040447199,0.172020165021201,"p10_3d","Okayama"
"361",1.63499083723789,1.02320115825969,2.61258015227282,0.239137606923141,"p10_3d","Okinawa"
"362",0.893899195521369,0.722705026080073,1.10564579312227,0.108467227435592,"p10_3d","Osaka"
"363",0.779965737158378,0.554193273960304,1.09771550779338,0.17435855904681,"p10_3d","Saga"
"364",0.99887703604663,0.767589860643474,1.29985475877036,0.134378045326549,"p10_3d","Saitama"
"365",1.02637747567573,0.730292715345217,1.44250476615601,0.173648820627281,"p10_3d","Shiga"
"366",0.701407924921711,0.473141805814214,1.03980048073824,0.200868227697348,"p10_3d","Shimane"
"367",1.33580357000106,1.05130822319377,1.69728642681671,0.122194959832752,"p10_3d","Shizuoka"
"368",1.16275620341133,0.83639542836927,1.61646267149922,0.168088293515655,"p10_3d","Tochigi"
"369",1.24287575953729,0.888301657833612,1.73898150478825,0.171366283763064,"p10_3d","Tokushima"
"370",1.01276202631132,0.754055624416675,1.36022713540751,0.150497877268378,"p10_3d","Tokyo"
"371",1.13842581288601,0.652054998630169,1.98758284833001,0.284328086395748,"p10_3d","Tottori"
"372",1.01929036382364,0.651223326872898,1.59538641033126,0.228580377258039,"p10_3d","Toyama"
"373",0.532824031221571,0.364117753666761,0.779696802444385,0.194245358817535,"p10_3d","Wakayama"
"374",0.764024905003983,0.407859219149255,1.4312145663495,0.320249927041235,"p10_3d","Yamagata"
"375",1.0591407061708,0.841405871751299,1.33321988011934,0.117420042371292,"p10_3d","Yamaguchi"
"376",0.980986869801392,0.673672123463687,1.42849199960195,0.191746148954401,"p10_3d","Yamanashi"
"377",0.979844222773443,0.711406688289282,1.34957221615561,0.163344502319337,"p10_4d","Aichi"
"378",1.08071128640166,0.579097653167297,2.0168219956825,0.318324002434203,"p10_4d","Akita"
"379",0.531159026623702,0.308318504186864,0.915059938773078,0.277519440512195,"p10_4d","Aomori"
"380",1.20482521113426,0.849412123246326,1.70895110825226,0.178342711736131,"p10_4d","Chiba"
"381",1.17526097706717,0.760497863554686,1.81622911833145,0.222081737756507,"p10_4d","Ehime"
"382",0.811045642674133,0.45952846474923,1.43145655810389,0.28986422679802,"p10_4d","Fukui"
"383",1.0514700540844,0.803618498423797,1.37576384416827,0.137155511787227,"p10_4d","Fukuoka"
"384",1.10865539970362,0.72917491301487,1.68562682746453,0.213774116736987,"p10_4d","Fukushima"
"385",1.14057034475819,0.776387456575928,1.67558182492944,0.196244434309285,"p10_4d","Gifu"
"386",0.791633878160951,0.471513999487727,1.32908926931757,0.264367213353449,"p10_4d","Gunma"
"387",1.06453112335428,0.776654909050757,1.45911201922999,0.160867038736788,"p10_4d","Hiroshima"
"388",0.894307888488219,0.542829552251846,1.47336598771099,0.254726486575921,"p10_4d","Hokkaido"
"389",0.79484071946975,0.586270405308251,1.07761156559662,0.155288882072745,"p10_4d","Hyogo"
"390",1.38061627163384,0.804197864815917,2.37018944328636,0.275739716116742,"p10_4d","Ibaraki"
"391",1.982033512851,1.16355054261607,3.37626660998492,0.2717637699474,"p10_4d","Ishikawa"
"392",0.803855785415208,0.444483780194091,1.45378561049705,0.302304696465524,"p10_4d","Iwate"
"393",0.762151130622393,0.452687687393834,1.2831679811155,0.265791830036842,"p10_4d","Kagawa"
"394",1.23901806222098,0.870872742308452,1.76278999666532,0.179890345670236,"p10_4d","Kagoshima"
"395",1.11932663210818,0.781509472909565,1.60316944679137,0.183296883897588,"p10_4d","Kanagawa"
"396",0.675756666220184,0.46850074970423,0.974698700544886,0.186888815824296,"p10_4d","Kochi"
"397",0.923558280571378,0.627075552670923,1.36021870726569,0.197537749168717,"p10_4d","Kumamoto"
"398",1.00474983562568,0.659613075607401,1.53047638005086,0.214718463717705,"p10_4d","Kyoto"
"399",0.756692231231632,0.518652700015432,1.10398178355048,0.192718908239061,"p10_4d","Mie"
"400",1.1880213029616,0.746235201821899,1.89135357437538,0.237251092754652,"p10_4d","Miyagi"
"401",1.39024623385186,0.912462846348142,2.11820634503055,0.214845166603426,"p10_4d","Miyazaki"
"402",0.930517518528381,0.599143984916137,1.44516656110536,0.224615840733271,"p10_4d","Nagano"
"403",1.30921036388019,0.719832662474746,2.38115310160911,0.305189631921149,"p10_4d","Nagasaki"
"404",0.852967347516092,0.584593167154625,1.24454635600659,0.192761247460209,"p10_4d","Nara"
"405",1.37788880745943,0.879879201597512,2.1577707056547,0.228842536633,"p10_4d","Niigata"
"406",0.721523814591609,0.451714409029635,1.1524906104748,0.238940739070716,"p10_4d","Oita"
"407",0.75400433807799,0.510881817459593,1.11282594606216,0.198605606027949,"p10_4d","Okayama"
"408",0.90991389537044,0.463154547437317,1.7876177651052,0.344541627161969,"p10_4d","Okinawa"
"409",0.835618528996994,0.635119068132665,1.09941326128984,0.139982017984533,"p10_4d","Osaka"
"410",0.81922843123713,0.511480125126612,1.31214330641121,0.240338207701427,"p10_4d","Saga"
"411",1.24281470530504,0.892341959371532,1.73093775934318,0.169025854975479,"p10_4d","Saitama"
"412",0.965520742568267,0.588966124630418,1.58282499679342,0.252197959073722,"p10_4d","Shiga"
"413",0.685320607169764,0.410496493937864,1.14413726194365,0.261494284880569,"p10_4d","Shimane"
"414",1.49301938502888,1.07324958103643,2.07696972210265,0.1684262911296,"p10_4d","Shizuoka"
"415",1.2904521275748,0.866460950169744,1.92191776586825,0.203233775521702,"p10_4d","Tochigi"
"416",0.987491780820675,0.597694838228492,1.63150148674298,0.256171979559807,"p10_4d","Tokushima"
"417",1.16436743654144,0.790040717215807,1.71605272707451,0.197885656959888,"p10_4d","Tokyo"
"418",1.37055547647714,0.689785622541546,2.72319725537383,0.350307731160937,"p10_4d","Tottori"
"419",0.700764034446162,0.375258719974913,1.30861777710613,0.318656625582457,"p10_4d","Toyama"
"420",0.453931926902041,0.266971566023186,0.771820749791399,0.27082389870808,"p10_4d","Wakayama"
"421",1.64580392857121,0.756789385971193,3.57916036021616,0.396384457860118,"p10_4d","Yamagata"
"422",1.48826363299022,1.04811301277901,2.11325364180769,0.178890367111692,"p10_4d","Yamaguchi"
"423",1.04562293551508,0.646966371023324,1.68992914043714,0.244940103365712,"p10_4d","Yamanashi"
"424",1.08952118515396,0.670575814846894,1.7702046310309,0.247635586382953,"p10_5d","Aichi"
"425",1.71901417333388,0.72808057191614,4.05863010510755,0.438321591339322,"p10_5d","Akita"
"426",0.560331941513427,0.238204728390623,1.31807578632669,0.436436006140905,"p10_5d","Aomori"
"427",1.36801203778136,0.859582978258081,2.17716844429278,0.237079119166401,"p10_5d","Chiba"
"428",1.19128472998807,0.637956785236529,2.2245383084633,0.31863700935199,"p10_5d","Ehime"
"429",0.834065251611638,0.371449128157399,1.87284015821192,0.412711522537795,"p10_5d","Fukui"
"430",1.23480513154,0.841765595376459,1.81136378256897,0.195496889847233,"p10_5d","Fukuoka"
"431",1.32688740902411,0.763088008328143,2.30724395746188,0.282259173683735,"p10_5d","Fukushima"
"432",0.791626697887222,0.444023479593841,1.41135065510738,0.295011796750124,"p10_5d","Gifu"
"433",0.729716251590575,0.335325544928591,1.58796672633096,0.39671847666569,"p10_5d","Gunma"
"434",1.12156412531018,0.713753452830361,1.76238178911024,0.230586855424196,"p10_5d","Hiroshima"
"435",1.04585646281317,0.479564393815515,2.28085269655957,0.397820183195447,"p10_5d","Hokkaido"
"436",0.7847276696184,0.514433036668855,1.19704115321256,0.215448522872544,"p10_5d","Hyogo"
"437",1.36512849000326,0.648074602945818,2.87555751413144,0.380108013824513,"p10_5d","Ibaraki"
"438",2.86493094754764,1.35415664797468,6.06121112095276,0.382336304732052,"p10_5d","Ishikawa"
"439",0.722240724126399,0.263173890777331,1.9820798409975,0.515082679501953,"p10_5d","Iwate"
"440",0.741944818952732,0.371847979434153,1.48039560469975,0.35245023099797,"p10_5d","Kagawa"
"441",1.44065668882777,0.912139926731807,2.27540932508095,0.233198629868819,"p10_5d","Kagoshima"
"442",1.25396763071201,0.749373643789106,2.09833216300841,0.262673292009697,"p10_5d","Kanagawa"
"443",0.473077913825793,0.279056137198216,0.801998890964349,0.269314707611436,"p10_5d","Kochi"
"444",0.67085533918912,0.375488586513756,1.19856342451587,0.296089853241243,"p10_5d","Kumamoto"
"445",1.02627946872601,0.572956634744609,1.83827096861879,0.297395945605963,"p10_5d","Kyoto"
"446",0.587982760670491,0.339190548292648,1.01926108668396,0.28068658117924,"p10_5d","Mie"
"447",0.941873101051593,0.497300313579114,1.78388171947817,0.325861322961254,"p10_5d","Miyagi"
"448",1.73694066073885,1.04976980349409,2.87392802582638,0.25692024106435,"p10_5d","Miyazaki"
"449",0.976600083267756,0.517311627379213,1.84366187064156,0.324205846685649,"p10_5d","Nagano"
"450",1.36844839590905,0.629570714455532,2.97448875760616,0.396126992072501,"p10_5d","Nagasaki"
"451",0.675197073292528,0.41141350377842,1.10810919815683,0.252762709905991,"p10_5d","Nara"
"452",1.24305506814308,0.641362255845405,2.40922487775559,0.337625058085451,"p10_5d","Niigata"
"453",0.71463881903374,0.36890729326213,1.38438206833458,0.337369409525785,"p10_5d","Oita"
"454",0.705772890575457,0.374173550253015,1.33124153947924,0.323768078453442,"p10_5d","Okayama"
"455",1.02886845318283,0.286513928289688,3.69465561508246,0.652271035579538,"p10_5d","Okinawa"
"456",0.707471523217481,0.483745758449599,1.03466737934367,0.193951473391263,"p10_5d","Osaka"
"457",0.630168269742197,0.303516772739565,1.30836936820826,0.372736443608232,"p10_5d","Saga"
"458",1.1739373621435,0.731349040919116,1.88436553974896,0.241447199299351,"p10_5d","Saitama"
"459",0.754331168356419,0.374114428834906,1.52096649500001,0.35779727707722,"p10_5d","Shiga"
"460",0.441979780150145,0.17679045500511,1.10495855704384,0.4675080668695,"p10_5d","Shimane"
"461",1.76777379924547,1.10587846046889,2.82582970643427,0.239331442895031,"p10_5d","Shizuoka"
"462",0.926528283425515,0.465232960721186,1.8452146181919,0.351489265585781,"p10_5d","Tochigi"
"463",0.686640291211767,0.357615918582874,1.31838339686806,0.332838260960629,"p10_5d","Tokushima"
"464",1.21037573436398,0.736578195991625,1.98893943142707,0.253408080903993,"p10_5d","Tokyo"
"465",1.65558570119397,0.5407350330616,5.06895955765765,0.570919029989052,"p10_5d","Tottori"
"466",0.542201820159334,0.231729382126228,1.26864712228834,0.433716163296283,"p10_5d","Toyama"
"467",0.409957874248866,0.189128211474224,0.888632411572053,0.394716057094223,"p10_5d","Wakayama"
"468",1.31727728687801,0.332028035649543,5.22612329145672,0.70312660064163,"p10_5d","Yamagata"
"469",2.02983610898971,1.13925863174779,3.61659285656448,0.294687724895005,"p10_5d","Yamaguchi"
"470",1.04459424916213,0.539510441645938,2.02253202376145,0.337109088271208,"p10_5d","Yamanashi"
